,date,AAA,AAM,ABT,ACC,ACL,ADS,AGM,AMD,ANV,APC,ASM,ASP,AST,ATG,BBC,BCE,BCG,BFC,BHN,BMC,BMP,BRC,BTP,BTT,BWE,C32,C47,CAV,CCI,CCL,CDC,CEE,CHP,CIG,CII,CLC,CLG,CLL,CLW,CMG,CMV,CMX,CNG,COM,CRC,CRE,CSM,CSV,CTD,CTF,CTI,CVT,D2D,DAG,DAH,DAT,DBC,DBD,DCL,DCM,DGW,DHA,DHC,DHG,DHM,DIC,DIG,DLG,DMC,DPG,DPM,DPR,DQC,DRC,DRH,DRL,DSN,DTA,DTL,DTT,DVP,DXG,DXV,ELC,EMC,EVE,EVG,FCM,FCN,FDC,FIR,FIT,FLC,FMC,FPT,FRT,FTM,GAB,GAS,GDT,GEG,GEX,GIL,GMC,GMD,GSP,GTA,GTN,HAG,HAH,HAI,HAP,HAR,HAS,HAX,HBC,HCD,HDC,HDG,HHS,HID,HII,HMC,HNG,HOT,HPG,HPX,HQC,HRC,HSG,HSL,HT1,HTI,HTL,HTN,HTV,HU1,HU3,HUB,HVG,HVH,HVN,HVX,IBC,IDI,IJC,ILB,IMP,ITA,ITC,ITD,JVC,KBC,KDC,KDH,KHP,KMR,KOS,KPF,KSB,L10,LAF,LBM,LCG,LCM,LDG,LEC,LGC,LGL,LHG,LIX,LM8,LSS,MCG,MCP,MDG,MHC,MSH,MSN,MWG,NAF,NAV,NBB,NCT,NHH,NKG,NLG,NNC,NSC,NT2,NTL,NVL,NVT,OGC,OPC,PAC,PAN,PC1,PDN,PDR,PET,PGC,PGD,PHC,PHR,PIT,PJT,PLP,PLX,PME,PMG,PNC,PNJ,POM,POW,PPC,PTB,PTC,PTL,PVD,PVT,PXI,PXS,PXT,QBS,ROS,S4A,SAB,SAM,SAV,SBA,SBT,SBV,SC5,SCD,SCR,SCS,SFC,SFG,SFI,SGN,SGR,SGT,SHA,SHI,SHP,SII,SJD,SJF,SJS,SKG,SMA,SMB,SMC,SPM,SRC,SRF,SSC,ST8,STG,STK,SVC,SVI,SVT,SZC,SZL,TAC,TBC,TCD,TCH,TCL,TCM,TCO,TCR,TCT,TDC,TDG,TDH,TDM,TDW,TEG,TGG,THG,THI,TIP,TIX,TLD,TLG,TLH,TMP,TMS,TMT,TN1,TNA,TNC,TNI,TNT,TPC,TRA,TRC,TS4,TSC,TTB,TTE,TTF,TV2,TVT,TYA,UDC,UIC,VAF,VCF,VDP,VFG,VGC,VHC,VHM,VIC,VID,VIP,VIS,VJC,VMD,VNE,VNG,VNL,VNM,VNS,VOS,VPD,VPG,VPH,VPI,VPS,VRC,VRE,VSC,VSH,VSI,VTB,VTO,YBM,YEG,count,profit,cumulative
76,2016-07-29,,,,-0.016170763260025867,0.03243243243243232,,,,,,-0.007073386383731228,,,,,-0.040506329113924044,0.016293279022403295,,,-0.042553191489361764,,0.17109144542772858,,,,,,,0.1369472182596292,-0.027303754266211677,,,0.005025125628140836,0.24,,,,,0.1444015444015445,0.021505376344086002,,,,,,,,,,,,,0.07063197026022294,0.13752913752913742,,,,,,,,,0.02698760029175773,,0.04122807017543839,,,,,,,,,,,,,,,,,-0.00723589001447178,,,,,,,,,,-0.11688311688311692,,,,,,,-0.04868755292125326,0.02756211180124213,,,,,,,,,,,,,,,,,,,,,,,0.02444444444444449,0.029850746268656803,,,,-0.01886792452830177,,0.03398058252427183,,,,,,,0.06103286384976525,,,,,,0.022346368715083775,,0.01724137931034475,,,,-0.09259259259259256,,,-0.05263157894736836,,,0.013777267508610747,,-0.05084745762711873,,,,,,,-0.021021021021021102,-0.09999999999999998,,,,-0.04356846473029041,,,,,,,,,,,,-0.006989748369058857,,0.00602928509905265,,,-0.03996802557953638,,,,0.017373530914665203,-0.04817518248175179,,,-0.04166666666666674,,,,,,-0.016064257028112428,-0.022727272727272707,,,-0.010810810810810811,,-0.0625,,,,,,,,0.011382113821138073,,,,-0.04878048780487798,0.09523809523809512,,,,,,,,,,-0.011308562197092087,,,,,,,-0.009446693657220062,,0.06927297668038412,0.024968789013732895,,,,,,,,,,,,,,,-0.04424778761061943,,,,,0.00890688259109318,,,,-0.009621353196772153,0.05027173913043481,,,0.12135922330097082,0.016843418590143378,,,0.013120899718837897,,-0.008174386920980825,,,-0.01744186046511631,,,,,,,,,0.17077798861480087,,,,,,,,,,,,,,,-0.013384321223709361,0.06959706959706957,,,,,,,,-0.055393586005830886,,-0.05154639175257736,,,0.007168458781362075,0.06521739130434767,0.06060606060606055,,0.02016009487103476,-0.042483660130718914,,,,0.14589941096511105,,,,,-0.0030946065428824054,-0.15000000000000002,,,,,-0.007107320540156281,,,,-0.014061207609594728,-0.008235294117647118,,,,,77,0.010640647867733515,1.4041965748770302
77,2016-08-05,,,,0.04076265614727137,-0.020942408376963262,,,,,,-0.019590382902938575,,,,,-0.0712401055408971,-0.09218436873747493,,,-0.04365079365079361,,-0.09823677581863988,,,,,,,-0.04015056461731481,-0.05964912280701751,,,,0.19354838709677424,,,,,-0.06612685560053988,0.006698564593301537,-0.03054989816700615,,,,,,,,,,,,-0.00694444444444442,-0.09426229508196726,,,,,,,,,0.012784090909090828,,0.023588879528222417,,,,,,,,,,,,,0.058641975308642014,,,,-0.03790087463556857,,,,,,,,,,-0.11764705882352944,,,,,,,0.016911437472185264,-0.03551190026445028,,,,,,,,,-0.2031250000000001,,,,,,,,,,,,,,-0.02386117136659438,-0.18840579710144933,,,,-0.019230769230769384,,-0.017437961099932897,,,,,,,,,,,,,,,-0.10169491525423724,,,,,,,-0.08333333333333337,,,-0.0045300113250283935,-0.019264448336252293,-0.05357142857142849,,-0.01091703056768556,,,,,-0.1595092024539876,,,,,-0.09327548806941444,,,-0.015531062124248596,,,,,,,,,-0.007038948850304982,-0.07730263157894735,-0.011130136986301276,,,0.014987510407993287,,,,-0.008538422903063836,-0.05061349693251527,,-0.05263157894736836,-0.21739130434782605,,,,,,-0.01632653061224487,-0.04651162790697683,,,-0.0901639344262295,,0.06666666666666665,,,,,,,,0.020900321543408262,,,,-0.14102564102564097,-0.08695652173913038,,,,,,,,,,,,,,,,,-0.0708446866485013,,0.025016035920461865,-0.032886723507917215,,,0.046428571428571486,,,,,,,,,,,,,,,,,-0.00882825040128421,,,,0.024443748041366176,-0.05950840879689534,,,-0.11645021645021647,-0.03312883435582825,,,0.01757631822386685,-0.005,-0.019230769230769273,,,-0.032544378698224796,,,,,,,,,-0.038087520259319385,-0.028716998610467837,,,-0.06574923547400602,,,,,,,,,,,-0.009689922480620172,0.031963470319634535,-0.005,,,,,,,-0.15123456790123457,,-0.04150197628458496,,,0.04774614472123373,-0.014196983141082531,,,-0.12351060738157504,,,,,-0.16053776196124947,,,,,-0.04212860310421285,-0.05882352941176461,,,,,-0.06370794559770943,,,,0.006711409395973256,-0.05693950177935936,,,,,81,-0.03971330220139033,1.3484312919487815
78,2016-08-12,,,,0.016424510423246996,,,,,-0.005,,0.04722979109900094,,,,,0.03125,0.08388520971302427,,,0.04564315352697079,,-0.04469273743016766,,,,,0.007643312101910826,,0.03267973856209161,0.02985074626865658,,,0.014999999999999902,-0.027027027027027084,,,0.0714285714285714,,0.005780346820809301,0.014258555133079831,0.025210084033613578,,,,,,,,,,,,0.07167832167832167,0.02941176470588225,,,,,,,-0.005,,0.04137447405329597,,0.12263374485596712,,,,,,,,,,,,,0.11078717201166177,,,,0.0060606060606061,,,,,,,,,,0.016666666666666607,,,,,,,0.05886214442013116,0.11084998041519767,,,,,,,,,0.27450980392156876,,,,,,,,,,,,,,,0.2857142857142858,,,,0.03921568627450989,,0.05665529010238912,,,,,,,-0.015486725663716672,,,,,,0.04644808743169393,,0.018867924528301883,,,,0.08163265306122436,,,-0.12121212121212122,,,0.12969283276450527,0.019642857142857295,,,,,,,,0.0948905109489051,-0.05555555555555558,,,,0.08851674641148333,,,0.008142493638676918,,,,,,,,,0.0033081285444234165,-0.06951871657754016,0.0051948051948049745,,,0.12715340442986056,,,,0.03140830800405281,0.05331179321486257,,0.05555555555555558,0.05555555555555558,,,,,,0.016597510373443924,0.024390243902439046,,,-0.027027027027026973,,,,,,,,,,-0.009448818897637712,,,,0.029850746268656803,0.04761904761904767,,,,,,,,,,-0.011437908496732097,,,,,,,0.04252199413489732,,-0.06320400500625778,0.03400503778337538,,,0.04778156996587013,,,,,,,,,,-0.01686746987951815,,0.09259259259259256,,,,,0.0542510121457489,,,,-0.03854389721627405,-0.06189821182943589,,,0.05634492895639376,0.017131979695431454,,,0.012727272727272698,0.1222748815165875,0.037815126050420256,,,0.015290519877675823,,,,,,,,,0.03959561920808774,0.06628516928946127,,,0.0801963993453354,,,,,,,,,,,0.023483365949119372,0.030973451327433787,0.09756097560975618,,,,,,,0.036363636363636376,,-0.12886597938144329,,,0.03311633172940853,0.11341134113411333,,,0.09615384615384626,,,,,-0.14225153085256714,,,,,0.0337962962962961,0.0625,,,,,0.01987767584097866,,,,,,,,,,86,0.03501740065375033,1.3956498507530062
79,2016-08-19,,,,-0.003107520198881386,-0.021390374331550777,,,,0.1299999999999999,,0.019080659150043422,,,,,0.030303030303030498,-0.014256619144602856,,,-0.06269841269841259,,0.06578947368421062,,,,,0.007585335018963191,,0.03417721518987338,-0.05797101449275355,,,-0.0049261083743842304,-0.02777777777777779,,,-0.04444444444444451,,-0.052442528735632266,-0.021555763823805085,-0.012295081967213073,,,,,,,,,,,,-0.008972267536704659,0.03626373626373636,,,,,,,-0.03565217391304354,,-0.013468013468013407,,0.027859237536656867,,,,,,,,,,,,,-0.04986876640419946,,,,-0.0060240963855421326,,,,,,,,,,-0.016393442622950727,,,,,,,0.023765240752221528,0.016925246826516194,,,,,,,,,-0.01538461538461533,,,,,,,,,,,,,,,,,,,-0.01886792452830177,,-0.0025839793281654533,,,,,,,0.035955056179775235,,,,,,-0.06527415143603132,,-0.03703703703703709,,,,-0.09433962264150941,,,-0.10344827586206895,,,0.030211480362537735,,-0.01886792452830177,,-0.013245033112582849,,,,,0.06666666666666665,0.05882352941176472,,,,0.013186813186813362,,,-0.004038364462392696,,,,,,,,,0.007065473386716814,0.03065134099616862,-0.021533161068044815,,,0.04949053857350805,,,,0.023575638506876162,-0.02914110429447847,,,-0.10526315789473684,,,,,,0.008163265306122547,0.007936507936507908,,,0.043209876543209846,,,,,,,,,,-0.05405405405405406,,,,0.07246376811594213,,,,,,,,,,,-0.009917355371900749,,,,,,,-0.0196905766526021,,0.06746826987307952,-0.008526187576126665,,,0.15309446254071668,,,,,,,,,,-0.014705882352941346,,0.04943502824858759,,,,,0.11213517665130568,,,,0.0025453388482341577,0.06598240469208205,,,-0.053339517625231814,-0.021210230817217846,,,-0.016157989228007152,-0.005067567567567655,-0.026990553306342813,,,,,,,,,,,,-0.038087520259319385,,,,-0.046969696969696884,,,,,,,,,,,0.009560229445506607,,-0.08888888888888902,,,,,,,-0.03508771929824561,,0.04970414201183426,,,0.10273972602739723,-0.0388035569927242,,,-0.026618269812462292,-0.020477815699658675,,,,0.06699615595826458,,,,,0.10479175996417389,-0.05882352941176461,,,,,0.011994002998500841,,,,0.007500000000000062,0.035220125786163514,,,,,85,0.0013250621548326674,1.3974991735516369
80,2016-08-26,,,,-0.016209476309226867,0.021857923497267784,,,,0.017699115044247815,,,,,,,-0.02941176470588247,-0.016528925619834767,,,-0.06011854360711266,,-0.026063100137174278,,,,,-0.02258469259723961,,-0.0244798041615667,-0.03076923076923077,,,-0.014851485148514865,0.028571428571428692,,,-0.023255813953488302,,-0.012130401819560266,0.00766283524904221,0.018672199170124415,,,,,,,,,,,,-0.04444444444444451,0.11770943796394473,,,,,,,-0.06131650135256983,,-0.01433447098976115,,-0.013552068473609125,,,,,,,,,,,,,-0.0524861878453039,,,,0.013636363636363669,,,,,,,,,,,,,,,,,-0.015341138473960347,0.06553398058252435,,,,,,,,,,,,,,,,,,,,,,,0.03555555555555556,0.04166666666666674,,,,0.019230769230769162,,0.036917098445595986,,,,,,,-0.030368763557483858,,,,,,,,,,,,0.02083333333333348,,,0.1923076923076923,,,-0.025415444770283457,-0.008756567425569184,0.09615384615384626,,,,,,,,-0.05555555555555558,,,,-0.02386117136659438,,,0.0040547389761782515,,,,,,,,,0.05986903648269415,-0.029739776951672847,0.010563380281690238,,,0.1733703190013871,,,,-0.0057581573896353655,-0.02211690363349128,,0.05263157894736836,-0.05882352941176461,,,,,,-0.030364372469635748,,,,-0.041420118343195145,,-0.050000000000000044,,,,,,,,-0.021848739495798353,,,,,0.09090909090909083,,,,,,,,,,0.02170283806343898,,,,,,,0.07317073170731714,,0.08760951188986232,0.06388206388206386,,,0.0734463276836157,,,,,,,,,,-0.06467661691542281,,0.04037685060565277,,,,,0.03107734806629825,,,,0.012694382735639387,0.0632737276478681,,,0.11317981381675635,0.0216698534098152,,,0.006386861313868453,0.061969439728353226,0.018030513176144236,,,0.01807228915662651,,,,,,,,,0.011794439764111209,,,,0.049284578696343395,,,,,,,,,,,,-0.039699570815450724,0.04878048780487809,,,,,,,,,-0.055242390078917514,,,,,,,0.006215040397762772,0.04529616724738683,,,,-0.006690684508491973,,,,,-0.03567085528982583,,,,,,-0.04296296296296298,,,,,-0.03402187120291622,,,,,78,0.010672404541634187,1.4124138500783794
81,2016-09-05,,,,0.006337135614702172,-0.021390374331550777,,,,0.11304347826086958,,-0.025531914893617058,,,,,-0.01377410468319551,-0.031512605042016695,,,0.01441441441441449,,-0.008450704225352101,,,,,-0.007702182284980652,,0.06649937264742789,0.031746031746031855,,,0.041038525963149164,,,,-0.023809523809523947,,,0.06558935361216744,-0.035641547861507084,,,,,,,,,,,,-0.0025839793281653423,0.018975332068311257,,,,,,,0.01344860710854956,,-0.013850415512465353,,-0.02024584237165572,,,,,,,,,,,,,-0.11078717201166188,,,,-0.007473841554559102,,,,,,,,,,,,,,,,,-0.00799507995079951,0.04067686300032536,,,,,,,,,-0.1250000000000001,,,,,,,,,,,,,,-0.03433476394849788,-0.12,,,,-0.037735849056603765,,0.0637101811367895,,,,,,,-0.09395973154362414,,,,,,0.06983240223463683,,-0.07692307692307698,,,,-0.020408163265306256,,,0.12903225806451601,,,0.004012036108324901,0.008833922261484162,0.01754385964912264,,-0.04026845637583887,,,,,-0.02187500000000009,-0.17647058823529416,,,,0.011111111111111072,,,0.042402826855123754,,,,,,,,,0.07987643424536617,0.04406130268199249,-0.016550522648083765,,,,,,,-0.020270270270270174,-0.009693053311793265,,,,,,,,,0.022964509394572064,-0.015748031496062964,,,0.05555555555555536,,-0.02631578947368407,,,,,,,,,,,,-0.04054054054054068,-0.08333333333333326,,,,,,,,,,-0.011437908496732097,,,,,,,-0.009358288770053513,,,-0.01732101616628179,,,0.023684210526315974,,,,,,,,,,0.05053191489361719,,-0.03234152652005173,,,,,0.131949095780308,,,,0.0025070510811657787,0.05821474773609303,,,0.22007042253521125,-0.008733624454148492,,,,0.03996802557953627,-0.027247956403269824,,,-0.032544378698224796,,,,,,,,,0.07743547044129895,,,,,,,,,,,,,,,-0.004419191919191934,,-0.09302325581395343,,,,,,,,,,,,,-0.005887300252312877,,,-0.0018529956763434496,-0.043333333333333335,,,,0.06683937823834185,,,,,0.012189995796553221,-0.0625,,,,,0.008513931888544768,,,,0.15136476426799006,0.008805031446540879,,,,,79,0.002184839483026614,1.4154997476244042
82,2016-09-12,,,,0.06549118387909325,0.010928961748633892,,,,-0.15234375,,0.006986899563318882,,,-0.005,,0.005586592178770999,-0.017353579175705014,,,0.03463587921847244,,0.10085227272727271,,,,,0.0077619663648123005,,-0.04705882352941182,-0.15384615384615385,,,0.0096540627514079,-0.19444444444444453,,,0.012195121951219745,,,0.13024085637823357,0.03695881731784589,,,,,,,,,,,,0.011226252158894612,-0.08566108007448792,,,,,,,0.032227488151658656,,-0.014747191011236005,,-0.020664206642066474,,,,,,,,,,,,,-0.09508196721311479,,,,-0.027108433734939763,,,,,,,,,,-0.033333333333333326,,,,,,,0.0016532341392849759,,,,,,,,,,-0.03571428571428559,,,,,,,,,,,,,,,-0.015151515151515138,,,,-0.005882352941176339,,-0.06224310041103942,,,,,,,0.06913580246913598,,,,,,0.06527415143603132,,,,,,-0.02083333333333326,,,-0.11428571428571421,,,0.006993006993007089,0.010507880910682887,-0.01896551724137918,,-0.05594405594405605,,,,,0.06389776357827492,0.06428571428571428,,,,0.03516483516483526,,,0.06198547215496375,,,,,,,,,0.04903964037597075,0.014678899082568808,0.11337466784765282,,,,,,,0.020689655172413612,-0.006525285481239762,,0.11499999999999999,-0.1250000000000001,,,,,,-0.008163265306122436,0.0040000000000000036,,,0.014619883040935644,,0.09459459459459452,,,,,,,,0.012027491408934665,,,,-0.028169014084506894,-0.045454545454545525,,,,,,,,,,-0.02148760330578514,,,,,,,-0.009446693657220062,,-0.06098964326812417,0.01762632197414815,,,,,,,,,,,,,-0.15949367088607602,,0.020053475935828846,,,,,,,,,-0.0025007814942168416,0.13325183374083127,,,0.02777777777777768,-0.004405286343612369,,,-0.006346328195829476,-0.08070714834742498,0.009803921568627416,,,0.00917431192660545,,,,,,,,,-0.061823802163832986,-0.0062611806797853164,,,-0.03181818181818186,,,,,,,,-0.005,,,0.013950538998097617,-0.011173184357541888,-0.01025641025641022,,,,,,,-0.06909090909090909,,-0.023866348448687513,,,,0.019458544839255465,,,0.03960396039603964,-0.04529616724738672,,,,-0.054881010199125724,,,,,0.03031561461794019,0.046666666666666634,,,,,0.007674597083653145,,,,0.00287356321839094,0.008728179551122262,,,,,88,-0.0043771698042538295,1.4093038648711738
83,2016-09-19,,,,-0.012411347517730542,,,,,0.11059907834101401,,-0.02601908065914993,,,-0.015999999999999903,,-0.050000000000000044,-0.03311258278145701,,,-0.026609442060085864,,-0.05032258064516126,,,,,,,-0.032098765432098775,-0.022727272727272818,,,-0.009561752988047845,0.13793103448275867,,,-0.03855421686746996,,,-0.024467245461720633,0.006109979633401208,,,,,,,,,,,,0.011955593509820561,0.01731160896130346,,,,,,,0.06887052341597788,,0.014967925873129007,,0.049736247174076986,,,,,,,,,,,,,0.2065217391304348,,,,-0.04024767801857587,,,,,,,,,,-0.1155172413793103,,,,,,,0.014235609655457004,,,,,,,,,,-0.0722222222222223,,,,,,,,,,,,,,,-0.10615384615384627,,,,-0.0039447731755425375,,-0.025673137132122714,,,,,,,-0.03233256351039249,,,,,,-0.004901960784313819,,-0.06249999999999989,,,,-0.09148936170212774,,,0.032258064516129004,,,0.018849206349206282,-0.029462738301559765,-0.08611599297012307,,-0.012345679012345623,,,,,0.072072072072072,-0.06040268456375841,,,,,,,-0.05836753305973552,,,,,-0.005,,,,-0.0233735878457344,0.08499095840867987,-0.04057279236276845,,,,,,,-0.004343629343629307,-0.0525451559934319,,-0.053811659192825156,0.1071428571428572,,,,,,0.008230452674897082,-0.007968127490039945,,,-0.025936599423631246,,-0.024691358024691246,,,,,,,,,,,,-0.02898550724637683,-0.02857142857142858,,,,,,,,,,-0.027027027027027084,,,,,,,-0.010899182561307952,,0.10294117647058831,-0.008083140877598205,,,-0.02313624678663251,,,,,,,,,,0.09638554216867479,,-0.006553079947575369,,,,,,,,,0.012535255405828893,0.13807982740021596,,,0.2527202527202528,0.05625790139064479,,,,-0.051003344481605484,-0.0277392510402219,,,-0.009090909090909038,,,,,,,,,0.016474464579901094,,,,-0.004694835680751019,,,,,,,,-0.19660537482319673,,,0.026891807379612276,-0.04293785310734455,-0.12176165803108807,,,,,,,-0.04296875,,0.041564792176039145,,,,0.00663900414937757,,,0.040476190476190554,-0.08394160583941623,,,,-0.017985611510791477,,,,,0.029423619508262888,-0.05732484076433131,,,,,-0.015993907083016068,,,,-0.05014326647564482,-0.1186650185414091,,,,,85,-0.006749925448515185,1.399791168848989
84,2016-09-26,,,,-0.00957510472770795,0.01621621621621605,,,,0.07883817427385886,,0.007123775601068472,,,0.23577235772357708,,,0.0182648401826484,,,0.04850088183421519,,0.017663043478260754,,,,,-0.024390243902439046,,-0.10204081632653061,0.0976744186046512,,,,,,,-0.03007518796992481,,-0.06293169608595539,0.012944983818770295,,,,,,,,,,,,,0.016877637130801704,0.06506506506506504,,,,,,,0.04037800687285209,,0.0428370786516854,,0.06676238334529794,,,,,,,,,,,,,-0.06906906906906907,,,,0.0532258064516129,,,,,,,,,,0.005847953216374213,,,,,,,0.07038242473555734,,,,,,,,,,0.027944111776447178,,,,,,,,,,,,,,0.02444444444444449,-0.061962134251290824,,,,,,,,,,,,,,,,,,,-0.1280788177339901,,0.04814814814814805,,,,-0.02810304449648693,,,0.031249999999999778,,,0.03407984420642651,,0.009615384615384581,,-0.02749999999999997,,,,,-0.06162464985994387,-0.02142857142857124,,,,0.006369426751592355,,,0.0077481840193704965,,,,,0.07980049875311734,,,,0.02114080574391708,0.16833333333333322,-0.031509121061359946,,,,,,,0.06156083373727572,0.005199306759098743,,-0.08530805687203791,-0.08387096774193559,,,,,,0.01632653061224487,-0.004016064257028051,,,0.06804733727810652,,0.025316455696202445,,,,,,,,,,,,-0.04477611940298509,0.02941176470588247,,,,,,,,,,-0.0190972222222221,,,,,,,,,-0.020000000000000018,0.11059371362048886,,,,,,,,,,,,,-0.03571428571428581,,0.04089709762532978,,,,,,,,,0.012380068090374508,0.13744075829383884,,,,0.00837821663674454,,,0.02372262773722622,0.010572687224669641,0.03851640513552068,,,-0.00917431192660545,,,,,,,,,-0.013776337115072979,-0.06885688568856874,,,-0.029874213836478036,,,,,,,,-0.0792253521126759,,,0.013398294762484664,0.05667060212514752,0.01179941002949847,,,,,,,-0.053061224489796,,,,,,,,,0.056636155606407224,0.11155378486055789,,,,0.15175300889586607,,,,,0.03876272513703993,-0.04054054054054057,,,,,-0.011609907120743057,,,,-0.041478129713423795,0.009817671809256634,,,,,79,0.013839703920332755,1.4191638641761557
85,2016-10-03,,,,-0.03746223564954687,-0.010638297872340274,,,,0.04230769230769216,,0.03271441202475689,,,-0.006578947368421018,,-0.0029239766081871066,-0.0358744394618834,,,0.12026913372581993,,,,,,,-0.011842105263157876,,0.06534090909090917,-0.03389830508474578,,,0.014481094127111849,-0.030303030303030165,,,,,0.04995904995904987,0.04233226837060711,-0.036437246963562875,,,,,,,,,,,,0.1153526970954355,-0.009398496240601628,,,,,,,0.10982658959537583,,0.036363636363636376,,-0.037685060565275874,,,,,,,,,,,,,-0.07741935483870976,,,,-0.003062787136294043,,,,,,,,,,0.003875968992248069,,,,,,,0.04351957430634745,,,,,,,,,,0.011650485436893065,,,,,,,,,,,,,,-0.013015184381778844,0.007339449541284404,,,,0.025742574257425765,,-0.0025706940874036244,,,,,,,,,,,,,,,-0.0035335689045937757,,,,-0.012048192771084487,,,0.06060606060606055,,,0.026365348399246757,0.005357142857142838,0.00952380952380949,,-0.11311053984575836,,,,,-0.0268656716417911,0.021897810218977964,,,,-0.040084388185654074,,,-0.025949062950504476,,,,,0.0646651270207852,,,,-0.01757812500000011,0.12268188302425109,0.016267123287671215,,,,,,,0.00273972602739736,0.07758620689655182,,0.02590673575129543,-0.028169014084507116,,,,,,-0.016064257028112428,-0.04973118279569899,,,-0.024930747922437657,,-0.012345679012345623,,,,,,,,-0.006791171477079749,,,,0.031249999999999778,0.09523809523809512,,,,,,,,,,-0.0070796460176991705,,,,,,,-0.009641873278236845,,-0.03458049886621317,-0.06184486373165621,,,0.07105263157894748,,,,,,,,,,0.017094017094017033,,0.23954372623574138,,,,,,,,,0.05105472332619998,0.14749999999999996,,,,-0.028486646884273048,,,0.013368983957219083,-0.007846556233653046,0.017857142857142794,,,-0.0030864197530865445,,,,,,,,,-0.02465078060805259,-0.06911551474142097,,,0.04051863857374394,,,,,,,,-0.30019120458891013,,,0.004807692307692291,-0.10614525139664799,-0.011661807580174988,,,,,,,0.02586206896551735,,-0.039906103286385,,,,0.14262159934047802,,,-0.037899296155928464,-0.017921146953404965,,,,0.05906406179009527,,,,,0.017715793441386962,0.04225352112676051,,,,,-0.05794831636648401,,,,0.023603461841069873,0.01388888888888884,,,,,88,0.0075528393805005065,1.4298825808968885
86,2016-10-10,,,,0.02322661644695545,-0.026881720430107503,,,,0.029520295202952074,,0.0059931506849315586,,,,,-0.0029325513196482023,-0.023255813953488302,,,-0.1073573573573573,,,,,,,-0.011984021304926706,,0.09866666666666668,-0.05701754385964908,,,,-0.06875000000000009,,,0.046511627906976605,,0.01950078003120126,-0.0582375478927204,,,,,,,,,,,,,-0.06994047619047616,-0.055977229601517964,,,,,,,0.0535714285714286,,0.05653021442495132,,0.013986013986013957,,,,,,,,,,,,,-0.10139860139860146,,,,0.06758832565284179,,,,,,,,,,0.005791505791505891,,,,,,,-0.04917137133491156,,,,,,,,,,-0.015355086372360827,,,,,,,,,,,,,,,0.012750455373406133,,,,0.032818532818532864,,-0.09729381443298968,,,,,,,-0.18377088305489264,,,,,,,,-0.0035460992907800915,,,,0.10975609756097571,,,-0.0028571428571427804,,,-0.003669724770642313,-0.01598579040852577,-0.016981132075471694,,0.008695652173912993,,,,,-0.012269938650306678,-0.07857142857142851,,,,-0.03516483516483515,,,-0.030587074494326627,,,,,0.16052060737527096,,,,-0.04214711729622267,0.05972045743329102,-0.005897219882055493,,,,,,,0.021402550091074612,-0.009599999999999942,,-0.025252525252525304,-0.014492753623188248,,,,,,0.024489795918367196,-0.014144271570014189,,,0.05113636363636376,,-0.0625,,,,,,,,-0.03931623931623929,,,,-0.033333333333333326,-0.021739130434782483,,,,,,,,,,-0.016042780748663277,,,,,,,0.020862308762169546,,-0.0716382853787434,0.021229050279329753,,,-0.0663390663390665,,,,,,,,,,0.053221288515406195,,0.026584867075664542,,,,,,,,,-0.02530541012216414,0.11256354393609302,,,,-0.045815516188149163,,,-0.05892700087950742,-0.03514938488576458,-0.03238866396761142,,,-0.006191950464396245,,,,,,,,,0.011794439764111209,-0.02336448598130858,,,-0.014018691588784993,,,,,,,,-0.19398907103825136,,,,-0.011249999999999982,0.014749262536873031,,,,,,,0.0672268907563025,,0.0672371638141811,,,,-0.03968253968253965,,,-0.021102982554867755,-0.025547445255474588,,,,-0.009009009009008917,,,,,-0.04296296296296298,-0.05405405405405406,,,,,0.06151288445552794,,,,0.006149116064565696,0.005479452054794498,,,,,85,-0.009639666715695858,1.4160989893744635
